Date,ADVANC.BK,AOT.BK,BBL.BK,BDMS.BK,BH.BK,CPALL.BK,CPF.BK,CPN.BK,DELTA.BK,HMPRO.BK,INTUCH.BK,IVL.BK,KBANK.BK,KTB.BK,MINT.BK,PTT.BK,PTTEP.BK,SCC.BK,TRUE.BK,TTB.BK
2014-02-17,137.36424255371094,16.243959426879883,119.26263427734375,10.36965560913086,72.17595672607422,32.92982864379883,20.098712921142578,34.52851867675781,3.959049701690674,5.107942581176758,42.96647644042969,16.587583541870117,126.62434387207031,11.129481315612793,19.294084548950195,18.30706787109375,93.99168395996094,290.630126953125,6.033127784729004,1.5819146633148193
2014-02-18,135.50796508789062,16.55463981628418,118.92472839355469,10.36965560913086,73.20411682128906,32.51561737060547,19.91261863708496,34.31797790527344,3.977813243865967,4.996292591094971,42.12123107910156,16.359317779541016,125.14337158203125,11.003008842468262,19.538312911987305,18.30706787109375,93.07019805908203,289.2462158203125,5.834669589996338,1.5571964979171753
2014-02-19,134.2704620361328,16.687786102294922,116.55977630615234,10.491653442382812,71.35343170166016,32.92982864379883,20.098712921142578,33.686363220214844,4.052865982055664,4.884644985198975,41.557743072509766,16.283227920532227,124.77312469482422,11.003008842468262,18.887035369873047,17.998868942260742,94.29884338378906,285.0943298339844,5.834669589996338,1.507761836051941
2014-02-20,130.55789184570312,16.243959426879883,115.8840560913086,10.166330337524414,70.11966705322266,32.30850601196289,19.5404109954834,33.475826263427734,4.127918243408203,4.828819274902344,40.71250534057617,15.978869438171387,122.18141174316406,10.813301086425781,18.64280891418457,17.690670013427734,93.07019805908203,286.47821044921875,5.715595722198486,1.495403528213501
2014-02-21,129.9391326904297,16.332725524902344,116.221923828125,10.125663757324219,70.53091430664062,31.68718719482422,20.098712921142578,33.265281677246094,4.109155654907227,4.884644985198975,40.571624755859375,15.37015151977539,122.9218978881836,10.876537322998047,18.96844482421875,17.629030227661133,93.99168395996094,287.8621826171875,5.755286693572998,1.507761836051941
2014-02-24,127.46409606933594,16.199583053588867,115.8840560913086,10.044334411621094,71.76469421386719,31.68718719482422,19.72651481628418,33.686363220214844,4.109155654907227,4.940467834472656,39.726383209228516,15.29405403137207,122.18141174316406,10.876537322998047,18.64280891418457,17.937225341796875,93.07019805908203,287.8621826171875,5.794978618621826,1.4830447435379028
2014-02-25,128.0828857421875,16.377113342285156,117.23546600341797,10.003668785095215,71.76469421386719,31.8942928314209,20.284814834594727,33.89690017700195,4.202971458435059,4.85673189163208,40.430755615234375,15.44623851776123,122.9218978881836,10.93977165222168,18.96844482421875,17.752307891845703,93.37734985351562,286.47821044921875,5.755286693572998,1.4706860780715942
2014-02-26,128.0828857421875,16.332725524902344,116.221923828125,10.247660636901855,72.381591796875,31.48008918762207,20.284814834594727,33.686363220214844,4.22173547744751,5.024204730987549,40.430755615234375,15.44623851776123,123.2921371459961,11.003008842468262,19.294084548950195,17.629030227661133,93.07019805908203,287.8621826171875,5.794978618621826,1.4830447435379028
2014-02-27,130.55789184570312,16.55463981628418,116.8976058959961,10.36965560913086,73.40973663330078,32.10139465332031,20.47091293334961,34.31797790527344,4.240499019622803,5.024204730987549,41.275997161865234,15.826688766479492,125.51364135742188,11.319186210632324,19.538312911987305,17.690670013427734,93.68453216552734,290.630126953125,5.794978618621826,1.520120620727539
2014-02-28,130.55789184570312,16.643404006958008,116.221923828125,10.410323143005371,73.20411682128906,32.51561737060547,20.284814834594727,34.73906326293945,4.275967121124268,5.0800299644470215,41.275997161865234,15.826688766479492,126.25408935546875,11.319186210632324,20.18958854675293,18.060508728027344,94.60599517822266,297.5499267578125,5.794978618621826,1.532479166984558
2014-03-03,133.03294372558594,17.175992965698242,117.91119384765625,10.410323143005371,73.6153564453125,33.13692855834961,20.47091293334961,36.423377990722656,4.354787349700928,5.107942581176758,41.98035430908203,15.598418235778809,127.36486053466797,11.508895874023438,20.352407455444336,18.49199104309082,94.91316986083984,298.93377685546875,5.755286693572998,1.520120620727539
2014-03-04,133.03294372558594,17.66419792175293,118.92472839355469,10.4509859085083,74.82422637939453,33.5511474609375,20.657012939453125,36.6339225769043,4.3744916915893555,5.21959114074707,41.83949661254883,15.598418235778809,128.10536193847656,11.508895874023438,20.555931091308594,18.553627014160156,94.29884338378906,296.1659851074219,5.794978618621826,1.532479166984558
2014-03-05,133.03294372558594,17.442285537719727,120.95188903808594,10.491653442382812,74.82422637939453,33.96535110473633,20.657012939453125,37.476078033447266,4.3744916915893555,5.247503280639648,42.12123107910156,15.598418235778809,129.216064453125,11.698598861694336,20.18958854675293,18.73854637145996,93.68453216552734,296.1659851074219,5.993436813354492,1.5571964979171753
2014-03-06,133.03294372558594,17.175992965698242,120.95188903808594,10.410323143005371,75.44949340820312,33.5511474609375,20.657012939453125,37.897159576416016,4.275967121124268,5.247503280639648,41.69862365722656,15.598418235778809,129.58631896972656,11.825071334838867,20.2710018157959,18.738550186157227,94.60599517822266,294.7820129394531,5.794978618621826,1.5819146633148193
2014-03-07,131.79542541503906,17.175992965698242,119.93830108642578,10.410323143005371,75.65790557861328,33.5511474609375,21.029211044311523,37.05500030517578,4.236557483673096,5.442888259887695,42.12123107910156,15.598418235778809,129.58631896972656,11.825071334838867,20.18958854675293,18.485322952270508,94.91316986083984,300.31781005859375,5.794978618621826,1.569555640220642
2014-03-10,131.79542541503906,16.732168197631836,117.91119384765625,10.410323143005371,75.03263092041016,33.13692855834961,20.843109130859375,36.844459533691406,4.3744916915893555,5.49871301651001,41.69862365722656,15.44623851776123,127.36486053466797,11.57213020324707,19.863954544067383,18.422016143798828,94.91316986083984,298.93377685546875,5.834669589996338,1.544838309288025
2014-03-11,131.79542541503906,17.131607055664062,119.26263427734375,10.491653442382812,74.82422637939453,34.586673736572266,21.773605346679688,36.844459533691406,4.3744916915893555,5.470800876617432,41.98035430908203,16.66367530822754,128.10536193847656,11.698598861694336,20.352407455444336,18.99177360534668,95.52747344970703,301.7016906738281,6.033127784729004,1.569555640220642
2014-03-12,129.9391326904297,17.131607055664062,119.60047912597656,10.4509859085083,75.03263092041016,34.586673736572266,22.145803451538086,37.05500030517578,4.295672416687012,5.387063980102539,41.557743072509766,16.511493682861328,127.36486053466797,11.635363578796387,20.10818099975586,18.675243377685547,95.83465576171875,296.1659851074219,5.914052963256836,1.5571964979171753
2014-03-13,134.2704620361328,17.442285537719727,119.93830108642578,10.816976547241211,74.61579895019531,34.79377746582031,22.33190155029297,38.10769271850586,4.453311920166016,5.442888259887695,42.40298843383789,16.73976707458496,127.36486053466797,11.761835098266602,20.555931091308594,18.99177360534668,96.4489974975586,297.5499267578125,6.072819232940674,1.569555640220642
2014-03-14,133.65164184570312,17.35352325439453,120.27616119384766,10.816976547241211,74.61579895019531,35.00088119506836,22.33190155029297,38.73931884765625,4.3744916915893555,5.470800876617432,42.54384994506836,16.359317779541016,127.36486053466797,11.825071334838867,20.962982177734375,18.675243377685547,95.83465576171875,294.7820129394531,5.874361991882324,1.569555640220642
2014-03-17,136.126708984375,17.486671447753906,120.95188903808594,10.816976547241211,74.4073715209961,35.20799255371094,22.145803451538086,38.10769271850586,4.5518364906311035,5.49871301651001,42.96647644042969,16.73976707458496,128.47557067871094,11.88830852508545,20.962982177734375,18.611934661865234,96.75611877441406,293.3981018066406,5.834669589996338,1.532479166984558
2014-03-18,135.50796508789062,17.131607055664062,122.64115142822266,10.735644340515137,73.78209686279297,36.036415100097656,22.145803451538086,37.686614990234375,4.473015785217285,5.49871301651001,43.248233795166016,16.73976707458496,129.58631896972656,11.825071334838867,20.555931091308594,18.675243377685547,95.83465576171875,290.630126953125,5.755286693572998,1.495403528213501
2014-03-19,137.36424255371094,17.175992965698242,122.64115142822266,10.857640266418457,74.61579895019531,35.829307556152344,21.95970916748047,37.265541076660156,4.354787349700928,5.414977550506592,43.389102935791016,17.120214462280273,129.95657348632812,11.825071334838867,20.2710018157959,18.358713150024414,93.99168395996094,283.7102966308594,5.675902843475342,1.4706860780715942
2014-03-20,139.22048950195312,17.131607055664062,120.27616119384766,10.898306846618652,73.78209686279297,35.415096282958984,20.843109130859375,37.265541076660156,4.315377235412598,5.442888259887695,43.67084503173828,16.968032836914062,128.47557067871094,11.698598861694336,19.945356369018555,18.548629760742188,93.68453216552734,286.47821044921875,5.596519470214844,1.495403528213501
2014-03-21,139.8392791748047,17.087228775024414,119.26263427734375,10.979639053344727,74.4073715209961,35.829307556152344,21.40140724182129,37.265541076660156,4.3744916915893555,5.49871301651001,42.82561111450195,17.424575805664062,126.99461364746094,11.761835098266602,20.18958854675293,18.485322952270508,93.07019805908203,289.2462158203125,5.477445602416992,1.507761836051941
2014-03-24,139.8392791748047,16.687786102294922,118.24903869628906,10.979639053344727,75.44949340820312,36.036415100097656,20.657012939453125,37.05500030517578,4.492721080780029,5.414977550506592,42.96647644042969,17.272397994995117,126.25408935546875,11.57213020324707,19.945356369018555,18.16879653930664,93.07019805908203,285.0943298339844,5.358370304107666,1.4583269357681274
2014-03-25,139.22048950195312,16.909698486328125,118.24903869628906,10.758207321166992,75.2410659790039,35.622196197509766,20.843109130859375,37.265541076660156,4.492721080780029,5.331241130828857,42.68473815917969,17.348485946655273,126.62434387207031,11.508895874023438,20.026763916015625,18.675243377685547,93.99168395996094,287.8621826171875,5.477445602416992,1.4830447435379028
2014-03-26,141.07679748535156,17.220373153686523,118.5868911743164,10.79942798614502,75.44949340820312,35.415096282958984,20.657012939453125,37.265541076660156,4.532131195068359,5.331241130828857,42.82561111450195,17.728933334350586,127.73511505126953,11.445658683776855,20.10818099975586,18.675243377685547,95.22032165527344,286.47821044921875,5.556828498840332,1.4830447435379028
2014-03-27,140.45803833007812,16.909698486328125,117.57334899902344,10.840643882751465,76.70002746582031,34.79377746582031,20.657012939453125,37.265541076660156,4.473015785217285,5.331241130828857,43.10734176635742,17.424575805664062,126.62434387207031,11.382423400878906,19.863954544067383,18.928464889526367,94.60599517822266,289.2462158203125,5.517136573791504,1.4706860780715942
2014-03-28,141.56900024414062,17.0428466796875,118.92472839355469,10.92308235168457,79.82638549804688,35.415096282958984,21.029211044311523,38.3182373046875,4.5715413093566895,5.414977550506592,43.389102935791016,17.576751708984375,129.216064453125,11.635363578796387,19.863954544067383,18.928464889526367,95.83465576171875,290.630126953125,5.556828498840332,1.495403528213501
2014-03-31,143.4735107421875,17.220373153686523,120.61402130126953,10.96430492401123,80.24324035644531,36.036415100097656,20.843109130859375,39.58147430419922,4.650361061096191,5.442888259887695,43.529972076416016,17.424575805664062,131.80780029296875,11.825071334838867,20.18958854675293,18.928464889526367,96.4489974975586,289.2462158203125,5.477445602416992,1.520120620727539
2014-04-01,145.37802124023438,17.175992965698242,122.30328369140625,11.04674243927002,81.07693481445312,36.24352264404297,20.843109130859375,39.160396575927734,4.7488861083984375,5.49871301651001,44.202430725097656,17.88111686706543,133.28878784179688,11.88830852508545,20.555931091308594,19.11838722229004,97.6776351928711,294.1725158691406,5.63621187210083,1.520120620727539
2014-04-02,145.37802124023438,17.53105354309082,123.99258422851562,11.005521774291992,80.45166778564453,36.450626373291016,20.843109130859375,38.949859619140625,4.808000564575195,5.582449913024902,43.9125862121582,17.652841567993164,135.8805389404297,12.014780044555664,20.352407455444336,19.434917449951172,97.6776351928711,296.9875183105469,5.596519470214844,1.5571964979171753
2014-04-03,141.56900024414062,17.57543182373047,124.33042907714844,11.005521774291992,80.8685073852539,36.86483383178711,20.657012939453125,38.73931884765625,4.788295269012451,5.582449913024902,43.47780227661133,17.272397994995117,134.39956665039062,11.951544761657715,20.18958854675293,19.49821662902832,97.6776351928711,296.9875183105469,5.517136573791504,1.5571964979171753
2014-04-04,142.20384216308594,17.309141159057617,126.01972198486328,10.96430492401123,83.36961364746094,36.86483383178711,20.843109130859375,37.897159576416016,4.729180812835693,5.638274192810059,43.62273025512695,17.044124603271484,136.62100219726562,11.951544761657715,19.945356369018555,19.371606826782227,95.83465576171875,301.210205078125,5.398061752319336,1.544838309288025
2014-04-08,140.29930114746094,16.86531639099121,126.01972198486328,10.79942798614502,82.5359115600586,36.24352264404297,20.657012939453125,37.265541076660156,4.768589973449707,5.749924659729004,42.60824966430664,17.044124603271484,134.76979064941406,11.825071334838867,20.026763916015625,19.11838722229004,97.06332397460938,295.58001708984375,5.318678379058838,1.507761836051941
2014-04-09,139.66448974609375,16.95408058166504,125.68184661865234,10.881865501403809,82.5359115600586,36.450626373291016,20.657012939453125,37.476078033447266,4.709475040435791,5.638274192810059,42.60824966430664,16.968032836914062,136.62100219726562,11.88830852508545,19.945356369018555,19.2449951171875,96.4489974975586,299.8026123046875,5.318678379058838,1.507761836051941
2014-04-10,140.93414306640625,17.0428466796875,125.68184661865234,10.92308235168457,82.32747650146484,36.450626373291016,20.47091293334961,38.10769271850586,4.650361061096191,5.6940999031066895,42.753173828125,17.19631004333496,136.9912567138672,12.014780044555664,20.555931091308594,19.434917449951172,96.4489974975586,299.8026123046875,5.358370304107666,1.532479166984558
2014-04-11,142.83865356445312,17.309141159057617,126.69541931152344,10.92308235168457,82.11905670166016,36.450626373291016,20.657012939453125,38.52877426147461,4.492721080780029,5.6940999031066895,43.33287048339844,17.044124603271484,136.2385711669922,12.014780044555664,20.555931091308594,19.434917449951172,95.83465576171875,299.8026123046875,5.437753677368164,1.532479166984558
2014-04-16,145.37802124023438,17.26475715637207,128.38470458984375,11.005521774291992,83.16118621826172,36.036415100097656,21.029211044311523,38.3182373046875,4.4336066246032715,5.638274192810059,43.9125862121582,17.272397994995117,137.7439422607422,12.267722129821777,20.638484954833984,19.941360473632812,97.06332397460938,301.210205078125,5.477445602416992,1.532479166984558
2014-04-17,150.4567108154297,17.220373153686523,131.42538452148438,10.881865501403809,83.16118621826172,37.07194137573242,20.657012939453125,38.10769271850586,4.5518364906311035,5.638274192810059,44.927059173583984,17.652841567993164,141.50746154785156,12.394193649291992,20.2257137298584,19.75144386291504,97.06332397460938,299.8026123046875,5.477445602416992,1.507761836051941
2014-04-18,152.3612518310547,17.0428466796875,131.42538452148438,10.881865501403809,82.5359115600586,36.86483383178711,20.843109130859375,37.686614990234375,4.5518364906311035,5.7829508781433105,45.216915130615234,17.576751708984375,141.50746154785156,12.394193649291992,20.2257137298584,19.688140869140625,96.75611877441406,299.8026123046875,5.477445602416992,1.4583269357681274
2014-04-21,153.6309356689453,17.087228775024414,132.11709594726562,10.881865501403809,83.36961364746094,36.86483383178711,20.843109130859375,37.897159576416016,4.610950946807861,5.751001358032227,45.651695251464844,17.348485946655273,143.38919067382812,12.447159767150879,20.638484954833984,19.624834060668945,97.98477172851562,299.8026123046875,5.437753677368164,1.458326816558838
2014-04-22,153.6309356689453,17.131607055664062,133.8463897705078,10.881865501403809,81.70220947265625,36.450626373291016,20.843109130859375,37.476078033447266,4.492721080780029,5.719051837921143,45.50676345825195,17.576751708984375,146.02366638183594,12.314743995666504,20.390825271606445,19.434917449951172,97.37046813964844,305.4327087402344,5.517136573791504,1.496042251586914
2014-04-23,151.09156799316406,17.53105354309082,135.2298126220703,11.458931922912598,81.4937973022461,36.24352264404297,20.657012939453125,37.476078033447266,4.532131195068359,5.7829508781433105,45.361839294433594,18.109378814697266,147.90542602539062,12.314743995666504,20.2257137298584,19.49821662902832,99.5206298828125,315.28533935546875,5.477445602416992,1.4708988666534424
2014-04-24,154.900634765625,17.442285537719727,130.733642578125,11.706247329711914,81.07693481445312,36.450626373291016,20.47091293334961,37.265541076660156,4.650361061096191,5.850685119628906,45.50676345825195,18.033294677734375,144.1419219970703,12.049910545349121,20.390825271606445,19.5615291595459,98.29194641113281,313.8778076171875,5.556828498840332,1.4708988666534424
2014-04-25,153.6309356689453,17.26475715637207,129.6960906982422,11.458931922912598,82.11905670166016,36.24352264404297,19.91261863708496,36.6339225769043,4.5715413093566895,5.751001358032227,44.637210845947266,17.424575805664062,140.37841796875,12.116117477416992,20.2257137298584,19.434917449951172,97.98477172851562,304.0251159667969,5.23929500579834,1.458326816558838
2014-04-28,154.26573181152344,17.175992965698242,130.733642578125,11.458931922912598,81.28536224365234,35.20799255371094,19.72651481628418,36.6339225769043,4.650361061096191,5.720330238342285,44.782135009765625,17.348485946655273,142.63653564453125,12.116117477416992,20.143163681030273,19.371606826782227,98.90626525878906,309.6552429199219,5.27898645401001,1.4457550048828125
2014-04-29,155.53541564941406,17.35352325439453,131.42538452148438,11.788686752319336,81.28536224365234,35.415096282958984,19.91261863708496,37.897159576416016,4.5715413093566895,5.720330238342285,45.07198715209961,17.576751708984375,143.76556396484375,12.049910545349121,21.406030654907227,19.181692123413086,97.06332397460938,311.0627746582031,5.263111114501953,1.4457550048828125
2014-04-30,153.6309356689453,17.309141159057617,130.38778686523438,12.20088005065918,81.70220947265625,35.542030334472656,20.098712921142578,38.10769271850586,4.492721080780029,5.719051837921143,45.216915130615234,18.109378814697266,144.1419219970703,11.98370361328125,20.30826759338379,19.814748764038086,97.98477172851562,305.4327087402344,5.358370304107666,1.4457550048828125
2014-05-02,155.53541564941406,17.486671447753906,132.80880737304688,12.777948379516602,86.70438385009766,36.81138229370117,19.91261863708496,37.897159576416016,4.532131195068359,5.719051837921143,45.79662322998047,18.565921783447266,144.5182647705078,12.116117477416992,20.390825271606445,19.5615291595459,98.90626525878906,299.8026123046875,5.556828498840332,1.4457550048828125
2014-05-06,151.72640991210938,17.220373153686523,132.4629364013672,12.365756034851074,83.16118621826172,36.388275146484375,19.53690528869629,38.152931213378906,4.413901329040527,5.6551513671875,44.782135009765625,18.060829162597656,144.8946075439453,11.917494773864746,19.978052139282227,19.5615291595459,97.98477172851562,296.9875183105469,5.318678379058838,1.433182954788208
2014-05-07,149.8218994140625,17.087228775024414,130.733642578125,12.530630111694336,84.20331573486328,37.022945404052734,19.349050521850586,38.152931213378906,4.413901329040527,5.591252326965332,44.927059173583984,18.82611656188965,144.1419219970703,11.98370361328125,19.895498275756836,19.624834060668945,96.4489974975586,296.9875183105469,5.358370304107666,1.4206117391586304
2014-05-08,145.37802124023438,16.86531639099121,128.65850830078125,12.283315658569336,82.9527587890625,36.388275146484375,18.973337173461914,37.08720779418945,4.5518364906311035,5.431502342224121,43.47780227661133,18.366945266723633,141.131103515625,11.85128402709961,19.64784049987793,19.30830192565918,95.22032165527344,295.58001708984375,5.27898645401001,1.4206117391586304
2014-05-09,147.2825469970703,16.998464584350586,129.00437927246094,12.283315658569336,83.78644561767578,35.96514892578125,19.16119384765625,36.87406539916992,4.492721080780029,5.367600917816162,43.47780227661133,18.13736343383789,142.26016235351562,11.785077095031738,19.73039436340332,19.2449951171875,95.52747344970703,296.9875183105469,5.398061752319336,1.395467758178711
2014-05-12,147.2825469970703,16.86531639099121,127.62095642089844,12.448193550109863,85.03700256347656,35.75359344482422,18.973337173461914,36.87406539916992,4.512425899505615,5.303702354431152,43.33287048339844,18.060829162597656,141.50746154785156,11.85128402709961,20.06060791015625,19.055078506469727,93.99168395996094,294.1725158691406,5.437753677368164,1.4080398082733154
2014-05-14,153.6309356689453,16.998464584350586,129.00437927246094,12.695508003234863,84.62016296386719,35.75359344482422,18.973337173461914,37.93978500366211,4.4336066246032715,5.367600917816162,44.927059173583984,19.132234573364258,144.5182647705078,12.182326316833496,20.30826759338379,19.2449951171875,94.60599517822266,294.1725158691406,5.596519470214844,1.433182954788208
2014-05-15,151.09156799316406,17.131607055664062,128.3126678466797,12.777948379516602,93.37396240234375,36.17671585083008,19.53690528869629,37.93978500366211,4.492721080780029,5.335653305053711,44.49229049682617,19.514877319335938,145.27093505859375,12.116117477416992,20.30826759338379,19.181692123413086,94.29884338378906,292.7649841308594,5.358370304107666,1.433182954788208
2014-05-16,152.99609375,17.35352325439453,130.04193115234375,12.777948379516602,91.70655822753906,37.022945404052734,20.288320541381836,39.005516052246094,4.473015785217285,5.467284679412842,44.927059173583984,19.323558807373047,146.7763671875,12.248534202575684,20.555932998657227,19.30830192565918,95.83465576171875,294.1725158691406,5.398061752319336,1.4206117391586304
2014-05-19,154.26573181152344,17.309141159057617,130.04193115234375,12.86038589477539,91.70655822753906,37.2345085144043,20.851886749267578,39.21866226196289,4.453311920166016,5.623201847076416,45.216915130615234,19.514877319335938,147.1527099609375,12.248534202575684,20.638484954833984,19.49821662902832,95.83465576171875,291.3574523925781,5.398061752319336,1.433182954788208
2014-05-20,149.8218994140625,16.687786102294922,128.3126678466797,12.530630111694336,90.87287139892578,36.81138229370117,20.851886749267578,37.51350402832031,4.453311920166016,5.559301853179932,44.782135009765625,19.055709838867188,143.76556396484375,12.182326316833496,20.2257137298584,19.30830192565918,95.22032165527344,285.727294921875,5.358370304107666,1.4080398082733154
2014-05-21,150.4567108154297,16.86531639099121,128.3126678466797,12.613068580627441,90.87287139892578,36.81138229370117,21.039735794067383,37.93978500366211,4.473015785217285,5.527351379394531,44.927059173583984,19.132234573364258,143.38919067382812,12.116117477416992,20.555932998657227,19.624834060668945,95.22032165527344,287.1348876953125,5.437753677368164,1.4080398082733154
2014-05-22,149.8218994140625,16.86531639099121,128.3126678466797,12.695508003234863,94.20764923095703,37.022945404052734,21.039735794067383,37.93978500366211,4.532131195068359,5.591252326965332,44.782135009765625,18.82611656188965,144.5182647705078,12.049910545349121,21.257640838623047,19.49821662902832,96.4489974975586,288.54241943359375,5.398061752319336,1.4080398082733154
2014-05-23,147.9173126220703,16.465869903564453,127.62095642089844,12.695508003234863,94.62450408935547,36.81138229370117,20.851886749267578,37.51350402832031,4.473015785217285,5.527351379394531,44.347347259521484,18.97917366027832,142.26016235351562,11.98370361328125,21.05125617980957,19.2449951171875,96.75611877441406,288.54241943359375,5.398061752319336,1.395467758178711
2014-05-26,146.64772033691406,16.06643295288086,124.50823211669922,12.530630111694336,94.20764923095703,36.81138229370117,21.039735794067383,37.93978500366211,4.512425899505615,5.4954023361206055,43.62273025512695,19.055709838867188,138.49664306640625,11.98370361328125,20.390825271606445,18.738550186157227,96.4489974975586,289.9499206542969,5.318678379058838,1.3828959465026855
2014-05-27,144.1083526611328,16.022048950195312,126.92923736572266,12.530630111694336,95.87506103515625,37.86918640136719,20.851886749267578,37.726646423339844,4.512425899505615,5.591252326965332,43.04302978515625,19.132234573364258,141.131103515625,12.314743995666504,20.390825271606445,18.611934661865234,95.22032165527344,287.1348876953125,5.556828498840332,1.4080398082733154
2014-05-28,144.7431640625,16.332725524902344,129.00437927246094,13.025263786315918,93.37396240234375,38.08074951171875,20.664033889770508,38.3660774230957,4.6306562423706055,5.8149027824401855,42.753173828125,19.323558807373047,142.63653564453125,12.182326316833496,20.555932998657227,18.675243377685547,94.91316986083984,291.3574523925781,5.556828498840332,1.4080398082733154
2014-05-29,146.64772033691406,16.288341522216797,128.3126678466797,13.519893646240234,93.79080963134766,38.71542739868164,21.039735794067383,38.79236602783203,4.591246604919434,5.850685119628906,43.04302978515625,19.514877319335938,141.88381958007812,12.314743995666504,20.555932998657227,18.548629760742188,93.99168395996094,292.7649841308594,5.517136573791504,1.4206117391586304
2014-05-30,145.37802124023438,16.643404006958008,127.96681213378906,13.684770584106445,95.04133605957031,38.503868103027344,20.851886749267578,40.071231842041016,4.492721080780029,6.004047393798828,43.04302978515625,19.132234573364258,141.131103515625,12.513367652893066,21.46402359008789,18.611934661865234,94.29884338378906,294.1725158691406,5.63621187210083,1.4457550048828125
2014-06-02,149.8218994140625,16.909698486328125,132.11709594726562,13.60233211517334,93.79080963134766,38.92698287963867,21.039735794067383,40.9238166809082,4.591246604919434,6.198301315307617,44.05751037597656,18.97917366027832,145.6472930908203,12.711993217468262,21.46402359008789,18.86515998840332,95.83465576171875,305.4327087402344,5.993436813354492,1.496042251586914
2014-06-03,152.3612518310547,17.26475715637207,133.8463897705078,13.519893646240234,95.04133605957031,38.92698287963867,21.979013442993164,40.9238166809082,4.670065879821777,6.198301315307617,44.49229049682617,19.132234573364258,149.78717041015625,13.043033599853516,22.083179473876953,19.11838722229004,96.1418228149414,305.4327087402344,5.874361991882324,1.5086140632629395
2014-06-04,152.3612518310547,17.309141159057617,131.77120971679688,13.684770584106445,95.87506103515625,38.92698287963867,21.79115867614746,40.497528076171875,4.610950946807861,6.0385518074035645,44.49229049682617,20.280170440673828,147.1527099609375,12.910619735717773,21.46402359008789,19.055078506469727,97.37046813964844,304.0251159667969,5.794978618621826,1.496042251586914
2014-06-05,152.3612518310547,17.309141159057617,132.4629364013672,13.932085037231445,95.87506103515625,38.503868103027344,21.60330581665039,40.71067428588867,4.650361061096191,6.102451324462891,44.49229049682617,20.280170440673828,148.65809631347656,13.10924243927002,22.289562225341797,18.80185317993164,95.22032165527344,302.61767578125,5.834669589996338,1.5086140632629395
2014-06-06,152.3612518310547,17.35352325439453,132.4629364013672,13.767208099365234,98.37615966796875,38.292301177978516,21.79115867614746,41.5632438659668,4.689770221710205,6.102451324462891,44.49229049682617,20.662811279296875,149.03445434570312,13.307868003845215,21.87679672241211,18.86515998840332,95.52747344970703,306.8401184082031,5.755286693572998,1.5086140632629395
2014-06-09,151.72640991210938,17.397907257080078,133.15463256835938,13.767208099365234,99.20982360839844,38.292301177978516,21.41545295715332,40.9238166809082,4.827705383300781,6.0385518074035645,44.782135009765625,20.471492767333984,150.1634979248047,13.572699546813965,22.495946884155273,18.675243377685547,94.29884338378906,309.6552429199219,5.914052963256836,1.5086140632629395
2014-06-10,147.2825469970703,17.53105354309082,134.88394165039062,13.767208099365234,102.96146392822266,38.92698287963867,21.227598190307617,42.20268249511719,5.0050482749938965,6.102451324462891,43.62273025512695,20.471492767333984,155.8087615966797,13.837535858154297,22.908716201782227,18.86515998840332,95.52747344970703,313.8778076171875,6.390352249145508,1.5463292598724365
2014-06-11,143.4735107421875,17.397907257080078,135.9215087890625,13.767208099365234,99.6266860961914,38.92698287963867,21.227598190307617,41.989540100097656,4.886819839477539,6.0385518074035645,43.18794250488281,19.89752960205078,153.55064392089844,13.638910293579102,22.702335357666016,18.928464889526367,97.06332397460938,311.0627746582031,6.747578144073486,1.5211859941482544
2014-06-12,144.1083526611328,17.53105354309082,133.8463897705078,13.684770584106445,98.37615966796875,38.08074951171875,21.039735794067383,41.5632438659668,4.926229476928711,6.0385518074035645,43.04302978515625,19.89752960205078,151.29258728027344,13.506492614746094,22.908716201782227,18.611934661865234,96.75611877441406,309.6552429199219,6.787269592285156,1.5211859941482544
2014-06-13,141.56900024414062,17.70858383178711,133.50048828125,13.60233211517334,97.54243469238281,38.503868103027344,20.288320541381836,41.5632438659668,4.906524658203125,5.942701816558838,42.753173828125,19.89752960205078,152.04527282714844,13.638910293579102,23.527875900268555,18.485322952270508,98.59912872314453,312.4703063964844,6.906343460083008,1.5211859941482544
2014-06-16,145.37802124023438,17.66419792175293,133.8463897705078,13.684770584106445,98.37615966796875,39.138545989990234,20.288320541381836,41.5632438659668,4.847409725189209,5.9746527671813965,43.33287048339844,20.08884620666504,152.79795837402344,13.903741836547852,23.734256744384766,18.86515998840332,102.59223175048828,318.10040283203125,6.906343460083008,1.5086140632629395
2014-06-17,140.93414306640625,17.70858383178711,132.80880737304688,13.684770584106445,97.54243469238281,40.196346282958984,20.288320541381836,41.136962890625,4.867115020751953,5.9746527671813965,42.60824966430664,19.89752960205078,150.53985595703125,13.903741836547852,23.527875900268555,18.928464889526367,101.97787475585938,319.5079040527344,7.660484790802002,1.496042251586914
2014-06-18,136.4902801513672,17.220373153686523,131.42538452148438,13.272578239440918,98.37615966796875,39.98478317260742,20.664033889770508,40.9238166809082,4.827705383300781,5.8149027824401855,41.4488410949707,19.89752960205078,150.1634979248047,13.440284729003906,23.115102767944336,18.675243377685547,101.05640411376953,312.4703063964844,7.462027072906494,1.4708988666534424
